id,created_at,text 
1231764862763552768,2020-02-24 02:16:43,"b""@totlmstr The project I am doing is looking at how the randomness affects the behavior of the system. But I don't k\xe2\x80\xa6 https://t.co/YfGpzxFKKY"""
1231763613179772928,2020-02-24 02:11:45,"b""Having bugs is not great, but, it happens. But when you're in a situation where there's no clear path to fixing any\xe2\x80\xa6 https://t.co/T85yTcdMjs"""
1231763344471674880,2020-02-24 02:10:41,"b'... at some point you have to admit that your programmers have done all this in a way that is deeply wrong, and tha\xe2\x80\xa6 https://t.co/wlq4iAHD6s'"
1231763021405384704,2020-02-24 02:09:24,"b'7 weeks later and the game is still deeply messed up, unplayable for most people on weekends, frustratingly broken\xe2\x80\xa6 https://t.co/h5yDKGjDA3'"
1231751628518150151,2020-02-24 01:24:07,"b""@ssylvan Maybe I misunderstand particle filtering, I'll do some reading."""
1231751321549586432,2020-02-24 01:22:54,b'So we want to be able to generate random numbers that represent how long this imaginary code takes to run. We can n\xe2\x80\xa6 https://t.co/CQP7eRkplp'
1231751081417293824,2020-02-24 01:21:57,"b""what the code *is*, because we are trying to generalize, but you could say, well, it's trying to be O(n) or O(n log\xe2\x80\xa6 https://t.co/KihIY8LCFL"""
1231750874252210176,2020-02-24 01:21:07,b'More details to help with suggestions:\nsuppose you are profiling a piece of code and want a random variable to repr\xe2\x80\xa6 https://t.co/nI4OOfg0y1'
1231750329290461184,2020-02-24 01:18:57,b'@ssylvan This is apparently one of the fastest ways to generate Gaussians anyway (Box-Muller transform).'
1231747045318258690,2020-02-24 01:05:55,"b""@rogerclark @pcmonk @Laskasla @urbit I agree, it's a very weird statement. Most of what I want to do does not need\xe2\x80\xa6 https://t.co/Bczd88ss3s"""
1231746823343075328,2020-02-24 01:05:02,"b'(To the very sensible question, ""what exactly are you trying to model"", the answer is I don\'t really know how it be\xe2\x80\xa6 https://t.co/ix83BTEg0P'"
1231746683639255041,2020-02-24 01:04:28,"b""If I want a probability distribution representing time elapsed -- centered around some number, but can't go below 0\xe2\x80\xa6 https://t.co/hgTMfmPoXt"""
1231735737118101504,2020-02-24 00:20:58,"b'@srgpqt @pcmonk @Laskasla @urbit Yes, I think ""platform"" is much more accurate.'"
1231664681657323520,2020-02-23 19:38:37,b'@pcmonk @Laskasla @urbit Yeah.'
1231664635134144512,2020-02-23 19:38:26,"b""@pcmonk @Laskasla @urbit You can legitimately claim to be an operating system when you're scheduling device I/O, sc\xe2\x80\xa6 https://t.co/7EgJbUbNYE"""
1231664011000762368,2020-02-23 19:35:58,b'@pcmonk @Laskasla @urbit To be a sandbox that abstracts away the OS is to add the feature of abstracting from the O\xe2\x80\xa6 https://t.co/z0QQFCjpLe'
1231653005256089601,2020-02-23 18:52:14,"b'RT @paulg: If you start a startup that can only reach users by doing deals with big companies, the default outcome will be that you run out\xe2\x80\xa6'"
1231651851730325510,2020-02-23 18:47:39,"b""@pcmonk @Laskasla @urbit By function it's not correct. This code isn't doing the job of an operating system. You ar\xe2\x80\xa6 https://t.co/zjkD7kwQGm"""
1231602306866565120,2020-02-23 15:30:46,"b'@pcmonk @Laskasla @urbit But look ... when I read the page, it comes across as a huge over-claim about what the sof\xe2\x80\xa6 https://t.co/gKeSiRp9Oj'"
1231601624956559360,2020-02-23 15:28:04,b'@mwilcox @bronzejaguar @Laskasla @urbit Doubtful!'
1231457024027660288,2020-02-23 05:53:28,"b""@bronzejaguar @Laskasla @urbit I mean, good luck, it's an ambitious project, I hope you guys succeed. I am not on that train though!"""
1231456890967605249,2020-02-23 05:52:56,b'@bronzejaguar @Laskasla @urbit Oh this is the Tlon people. I have met them before.\nI have pretty big differences of\xe2\x80\xa6 https://t.co/KEh5vezyin'
1231455222553174017,2020-02-23 05:46:19,"b""@Laskasla @urbit Just reading through their page now ... uhh ... it doesn't bode well that they keep claiming it is\xe2\x80\xa6 https://t.co/JZRNPOHMT0"""
1230903662806888449,2020-02-21 17:14:36,"b'RT @tsuyomiyakawa: My editorial paper entitled, ""No raw data, no science: another possible source of the reproducibility crisis"". When I fe\xe2\x80\xa6'"
1230690918040141824,2020-02-21 03:09:14,b'I am ascending quickly in the cutting-edge Bitcoin world ... !! https://t.co/xMTTYQm4CX'
1230673473132851200,2020-02-21 01:59:55,"b'@bronzebarbarian @webdevMason An office space remake would have to be a totally different movie, because things tod\xe2\x80\xa6 https://t.co/noiX0MNxQr'"
1230672687107719168,2020-02-21 01:56:48,"b'P.P.P.S. While I am rubbing some people the wrong way (while maybe being entertaining to some others), I will point\xe2\x80\xa6 https://t.co/Ao4tXK5asH'"
1230618285860777984,2020-02-20 22:20:37,"b'Of course the manual is hard to understand, leaves out 2/3 of the stuff you want to know even for normal everyday u\xe2\x80\xa6 https://t.co/WFo7gbOxaX'"
1230617788827369474,2020-02-20 22:18:39,"b'Everyone knows that before visiting any park, you must absorb every fact in the 864-page manual, and the totally re\xe2\x80\xa6 https://t.co/XPzg6LtXkZ'"
1230616343176605696,2020-02-20 22:12:54,"b'Hey everyone, I built this nice new park at the center of town, come bring your family and have a picnic, play voll\xe2\x80\xa6 https://t.co/mTUCNH7PTJ'"
1230611446163103744,2020-02-20 21:53:27,b'@lawwantsin This is my favorite one:\nhttps://t.co/38svCkVi5H'
1230610700721999874,2020-02-20 21:50:29,b'@DryDrowner Here is a good podcast discussing peer review.\nhttps://t.co/ipuuU4wn85'
1230610046897160192,2020-02-20 21:47:53,"b""It's like people think the opening scene of Cube is a really fun and fair game. (Or a fair software design).\xe2\x80\xa6 https://t.co/WdrbbNLxfc"""
1230608632812720128,2020-02-20 21:42:16,"b""I too can make an arbitrarily complex piece of software, and then blame you for being dumb when you don't understan\xe2\x80\xa6 https://t.co/qhsJEuImqp"""
1230607990085967873,2020-02-20 21:39:43,b'@bryanww Wow.'
1230600825967263744,2020-02-20 21:11:15,b'RT @oren_cass: Thread (1/16). How is that our economic statistics suggest workers have been making slow but steady progress in recent decad\xe2\x80\xa6'
1230600110775472128,2020-02-20 21:08:24,b'@InfamousBrendan @robMerriMath The idea that programs should not automatically generate hard-to-understand and unpredictable results.'
1230596271917846529,2020-02-20 20:53:09,"b""@512Avx But that's not even the issue. It's an externality that the software writers are forcing onto everyone: not\xe2\x80\xa6 https://t.co/sICe5hyoFV"""
1230595975548325888,2020-02-20 20:51:58,"b'@robMerriMath The problem is not really software, it is software being written by people with a lack of engineering culture.'"
1230584681063571456,2020-02-20 20:07:05,b'RT @causalinf: Dude this is freaking hilarious. 20% of papers in the gene literature are screwed up bc freaking excel converted the gene id\xe2\x80\xa6'
1230584635643445248,2020-02-20 20:06:54,"b'All the people in this thread who are saying the real problem is ""operator error"" deserve the future they are going\xe2\x80\xa6 https://t.co/cSQtI5AiKV'"
1230493922310246400,2020-02-20 14:06:27,b'@relativetoyou @jimkxa @rivatez Well the definition of Moore\xe2\x80\x99s Law is about the number of transistors. Which is fin\xe2\x80\xa6 https://t.co/ktufDHEdKX'
1230301155692933125,2020-02-20 01:20:28,"b'@jimkxa @rivatez Both can be true: computers get constantly faster and more amazing, but an ever-lower proprotion o\xe2\x80\xa6 https://t.co/OQIN2pXqNp'"
1230300706097090563,2020-02-20 01:18:40,"b'@jimkxa @rivatez Re ""Moore\'s Law is not dead"", I can definitely understand Jim\'s basic point about continuing innov\xe2\x80\xa6 https://t.co/6zYVvjei2n'"
1229941704599302145,2020-02-19 01:32:08,b'@TimSweeneyEpic I think the Escape from Tarkov movies are at least a lot more honest (they are certainly way less upbeat).'
1229941599112589313,2020-02-19 01:31:43,"b""@TimSweeneyEpic Hmm, it seems disingenuous and icky, because the game isn't about any of these things the movie is\xe2\x80\xa6 https://t.co/cFBDivfMOq"""
1229692827262566400,2020-02-18 09:03:11,"b""RT @Foone: So I learned of an amusing bug today:\n\nDocker for Windows won't run if you have the Razer Synapse driver management tool running\xe2\x80\xa6"""
1229616689626509313,2020-02-18 04:00:38,b'@cmuratori @rosaliovt It is a good point.'
1229585581929156608,2020-02-18 01:57:01,b'I finally got onto the Bitcoin hype train! https://t.co/f87ZHx1kLk'
1229523605702074368,2020-02-17 21:50:45,b'@rosaliovt Bullshit.'
1229523506980741120,2020-02-17 21:50:22,b'@codaaaaaaaaa Bullshit.'
1229517557352189953,2020-02-17 21:26:43,b'@baronvonholbach True!'
1229473369440931840,2020-02-17 18:31:08,b'@vsviridov Also keep in mind this is a recent change; this crash only started happening last night.'
1229467212550823936,2020-02-17 18:06:40,b'@vsviridov Well. It sure looked like that was what was happening!'
1229466994543448065,2020-02-17 18:05:48,b'@bstategames https://t.co/Abj8uHZinS'
1229454319746813957,2020-02-17 17:15:26,"b'@ForeverTurn @curiouswavefn It probably started innocently -- ""let\'s clean up this old photograph, brighten it so i\xe2\x80\xa6 https://t.co/jkVSgqn4Bk'"
1229167925199720448,2020-02-16 22:17:24,b'@mike_acton P.S. I want my money back due to the false advertising; I am pretty sure there is no way to Escape from Tarkov.'
1229166584666583042,2020-02-16 22:12:05,"b'@webdevMason @balajis Even the New York Times is getting in on this game now, unsurprisingly, I guess. Yeah there i\xe2\x80\xa6 https://t.co/QkUU5fptNb'"
1229149086575521792,2020-02-16 21:02:33,"b""@increpare @rtsoft Dink Smallwood, now that's a name I haven't heard in a long time."""
1229146746070028289,2020-02-16 20:53:15,b'@mike_acton Escape from Tarkov.'
1228971621974564865,2020-02-16 09:17:22,b'@ElijahRavitz @shachaf @_hoolio @HomieFrysauce @InfamousBrendan @peezdos But they still do make planes that crash.\xe2\x80\xa6 https://t.co/vs8ku9O28a'
1228971406639026177,2020-02-16 09:16:31,b'@ElijahRavitz @shachaf @_hoolio @HomieFrysauce @InfamousBrendan @peezdos *That* is the problem that needs to get so\xe2\x80\xa6 https://t.co/cg95X0OC13'
1228971204930785281,2020-02-16 09:15:43,b'@ElijahRavitz @shachaf @_hoolio @HomieFrysauce @InfamousBrendan @peezdos what they are (as opposed to after you kno\xe2\x80\xa6 https://t.co/1jpaumAcvF'
1228971047778537472,2020-02-16 09:15:05,"b'@ElijahRavitz @shachaf @_hoolio @HomieFrysauce @InfamousBrendan @peezdos Okay, but the problem is, reality is compl\xe2\x80\xa6 https://t.co/6Z2fN1AhRl'"
1228906187984261120,2020-02-16 04:57:21,"b""@safijari @arcadio_g_s signal that you don't really understand what I am saying in either area, which is fine."""
1228906124901933058,2020-02-16 04:57:06,"b'@safijari @arcadio_g_s An admittedly shitty OS/IDE that I pay money for, that is getting worse over time, and that\xe2\x80\xa6 https://t.co/l5FNzMr33r'"
1228905746114306049,2020-02-16 04:55:36,b'@ElijahRavitz @shachaf @_hoolio @HomieFrysauce @InfamousBrendan @peezdos means that further safety issues are not a\xe2\x80\xa6 https://t.co/bhz2x1L1qw'
1228905003064033281,2020-02-16 04:52:39,"b""@ElijahRavitz @shachaf @_hoolio @HomieFrysauce @InfamousBrendan @peezdos The stock didn't crash because people who\xe2\x80\xa6 https://t.co/DgCvY99QNu"""
1228901687433162752,2020-02-16 04:39:28,"b'@_hoolio One thing that is true is that right now, the unnecessary complexity vastly dwarfs the necessary complexit\xe2\x80\xa6 https://t.co/HlxORovaUc'"
1228901409770233857,2020-02-16 04:38:22,"b""@_hoolio going poorly, because understandability / maintainability are not binaries, and because it's easy for our\xe2\x80\xa6 https://t.co/wzXAnJBKUX"""
1228901150704881664,2020-02-16 04:37:20,"b'@_hoolio decaying than we have to do with older technologies. And we are used to the older technologies, so this ca\xe2\x80\xa6 https://t.co/GIotzceDNo'"
1228900961743040512,2020-02-16 04:36:35,b'@_hoolio I think degradation is naturally what happens with technology unless people work hard to prevent it from h\xe2\x80\xa6 https://t.co/BVSUqCAJ24'
1228842645323055106,2020-02-16 00:44:52,"b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos signalling, because almost none of it makes any sen\xe2\x80\xa6 https://t.co/W4nlsCoG9w'"
1228842445300912128,2020-02-16 00:44:04,b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos is for the benefit of the signalling of believing i\xe2\x80\xa6 https://t.co/dS6OQyzgxJ'
1228842080744529920,2020-02-16 00:42:37,b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos compare and see the difference. And the thing to un\xe2\x80\xa6 https://t.co/XqCkPYpgsp'
1228841872136663040,2020-02-16 00:41:47,"b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos time, it is just not very interesting as a rhetoric\xe2\x80\xa6 https://t.co/oCsRJ6WbkJ'"
1228841711570259968,2020-02-16 00:41:09,"b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos On the one hand, yes, it is a bad idea to make a ha\xe2\x80\xa6 https://t.co/qOkKTFJ4al'"
1228841492824805377,2020-02-16 00:40:17,b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos The way managers work is that (among other things)\xe2\x80\xa6 https://t.co/gQmIXlHJYe'
1228836003894312960,2020-02-16 00:18:28,"b""@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos have the same problems, you'll just end up blaming\xe2\x80\xa6 https://t.co/ViWNoE5ff0"""
1228835870909689856,2020-02-16 00:17:56,"b""@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos It's that, generally, the incentives of an individu\xe2\x80\xa6 https://t.co/RWdEo8P1aw"""
1228835685034905601,2020-02-16 00:17:12,"b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos But again, this is not what is happening. I never s\xe2\x80\xa6 https://t.co/CMQwquwCwx'"
1228830609193066498,2020-02-15 23:57:02,b'@pmo_fillingham @ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos I think this is definitely a thing.\xe2\x80\xa6 https://t.co/Q67RapRTjo'
1228829500349116416,2020-02-15 23:52:38,"b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos because I still want to game, you know what I am saying?'"
1228829455952384000,2020-02-15 23:52:27,b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos None of this is to say that the current system work\xe2\x80\xa6 https://t.co/jIlPI9SyVo'
1228829158093938688,2020-02-15 23:51:16,"b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos understand problems and are able to solve them, the\xe2\x80\xa6 https://t.co/NQeHhy1qt6'"
1228829051395006464,2020-02-15 23:50:51,b'@ElijahRavitz @_hoolio @HomieFrysauce @InfamousBrendan @peezdos In fact I will go further: young people living in t\xe2\x80\xa6 https://t.co/olYc8v2v3j'
